id;max_value;temp;temp.seq;latitude;longitude
20151002720;0.02723;8.697243;8.74822838925396;57.96366285;5.4171142
20151002730;0.02713;8.697243;8.74907913103981;58.0587855;5.5298351666667
20151002740;0.02805;8.697243;8.74992987282567;57.9416485;5.9047195
20151002750;0.0267;8.697243;8.75078061461152;58.057973333333;5.9766465
20151002760;0.02842;8.697243;8.75163135639737;57.967046266667;6.35700505
20151002770;0.02489;8.697243;8.75248209818322;58.162903533333;6.5436691666667
20151002780;0.02727;8.697243;8.75333283996908;58.172284516667;6.34885915
20151002790;0.02597;8.697243;8.75418358175493;58.296283333333;6.0184166666667
2015100280;0.02853;8.697243;8.75503432354078;57.688762683333;6.7255843666667
20151002800;0.02567;8.697243;8.75588506532663;58.288912966667;5.76680695
20151002820;0.02722;8.697243;8.75673580711249;58.156310333333;4.7116741666667
20151002830;0.02953;8.697243;8.75758654889834;58.2093988;4.77912735
20151002840;0.02848;8.697243;8.75843729068419;58.28559;5.0824316666667
20151002850;0.0267;8.697243;8.75928803247004;58.333642333333;5.3005461666667
20151002860;0.02701;8.697243;8.76013877425589;58.353328733333;5.4399341833333
20151002870;0.02602;8.697243;8.76098951604175;58.412345833333;5.4628415
20151002880;0.02644;8.697243;8.7618402578276;58.560353183333;5.5733231666667
20151002890;0.0272;8.697243;8.76269099961345;58.622543933333;5.3831146833333
2015100290;0.02588;8.697243;8.7635417413993;57.651757;6.3509571666667
20151002900;0.02592;8.697243;8.76439248318516;58.980844283333;5.1664856333333
20151002910;0.0261;8.697243;8.76524322497101;58.976432333333;4.9157116666667
20151002920;0.02893;8.697243;8.76609396675686;59.11565055;5.0381440166667
20161002100;0.0262;8.943899;8.76694470854271;59.261605033333;4.1512654333333
201610021000;0.0253;8.943899;8.76779545032857;58.722642783333;10.219415683333
201610021010;0.0257;8.943899;8.76864619211442;58.804478;10.343343083333
201610021020;0.0255;8.943899;8.76949693390027;58.8711327;10.359346733333
201610021030;0.0249;8.943899;8.77034767568612;58.914367966667;10.480227933333
201610021040;0.023;8.943899;8.77119841747198;58.858170566667;10.044040766667
201610021050;0.0223;8.943899;8.77204915925783;58.77898225;9.7613367833333
201610021060;0.0247;8.943899;8.77289990104368;58.849857416667;9.8163729166667
201610021080;0.0239;8.943899;8.77375064282953;58.889949183333;9.79694885
20161002110;0.0205;8.943899;8.77460138461538;59.165527966667;4.96760485
20161002120;0.027;8.943899;8.77545212640124;58.9736668;5.1659173333333
20161002130;0.0272;8.943899;8.77630286818709;58.93498155;4.9299718833333
20161002140;0.0273;8.943899;8.77715360997294;58.915206633333;4.5089980333333
20161002150;0.0252;8.943899;8.77800435175879;58.77780065;4.10427605
20161002160;0.0235;8.943899;8.77885509354465;58.693989083333;3.8758626666667
20161002170;0.0245;8.943899;8.7797058353305;58.358096566667;4.1159766833333
20161002180;0.0278;8.943899;8.78055657711635;58.406727983333;4.3215569166667
20161002190;0.0269;8.943899;8.7814073189022;58.539464783333;4.6416217333333
20161002200;0.0246;8.943899;8.78225806068806;58.684113816667;4.9629353
20161002210;0.029;8.943899;8.78310880247391;58.605363983333;5.2377810666667
20161002220;0.0275;8.943899;8.78395954425976;58.608953033333;5.3897169833333
20161002230;0.026;8.943899;8.78481028604561;58.574429566667;5.5565423833333
20161002240;0.0275;8.943899;8.78566102783147;58.294967683333;6.0160957333333
20161002250;0.0267;8.943899;8.78651176961732;58.171317133333;6.3550191666667
20161002260;0.0272;8.943899;8.78736251140317;58.164217466667;6.5394631833333
20161002270;0.0271;8.943899;8.78821325318902;58.42819815;5.4814833166667
20161002280;0.0281;8.943899;8.78906399497487;58.353549333333;5.4424485833333
20161002290;0.0282;8.943899;8.78991473676073;58.3395032;5.3054332833333
20161002300;0.0295;8.943899;8.79076547854658;58.298580116667;5.0707377666667
20161002310;0.0183;8.943899;8.79161622033243;58.218507833333;4.7575284666667
20161002320;0.0245;8.943899;8.79246696211828;58.171019533333;4.68532925
20161002330;0.0121;8.943899;8.79331770390414;58.073370933333;4.7243219333333
20161002340;0.0277;8.943899;8.79416844568999;58.065728083333;5.50294635
20161002350;0.0267;8.943899;8.79501918747584;57.961626383333;5.4183883333333
20161002360;0.0261;8.943899;8.79586992926169;57.874459633333;5.6238386
20161002370;0.0204;8.943899;8.79672067104755;57.675551816667;5.8543449333333
20161002380;0.0249;8.943899;8.7975714128334;57.772475516667;5.82092835
20161002390;0.0268;8.943899;8.79842215461925;57.919109733333;5.9666287
2016100240;0.0179;8.943899;8.7992728964051;59.7835;4.3166666666667
20161002400;0.0265;8.943899;8.80012363819096;58.055653133333;5.9956150666667
20161002410;0.0281;8.943899;8.80097437997681;57.956812333333;6.3766656333333
20161002420;0.0258;8.943899;8.80182512176266;57.651739133333;6.4079481333333
20161002430;0.0272;8.943899;8.80267586354851;57.7034959;6.7014029333333
20161002440;0.0254;8.943899;8.80352660533436;57.63983965;6.8024625833333
20161002450;0.0263;8.943899;8.80437734712022;57.53033055;6.9866787666667
20161002460;0.0243;8.943899;8.80522808890607;57.456986033333;7.15673705
20161002470;0.0266;8.943899;8.80607883069192;57.440563366667;7.4471884666667
20161002480;0.0278;8.943899;8.80692957247777;57.517808266667;7.47118745
20161002490;0.0269;8.943899;8.80778031426363;57.59191845;7.5553174833333
2016100250;0.0195;8.943899;8.80863105604948;59.687394233333;4.1185
20161002500;0.0278;8.943899;8.80948179783533;57.680666483333;7.4930920666667
20161002510;0.0217;8.943899;8.81033253962118;57.834004766667;7.3789149166667
20161002530;0.026;8.943899;8.81118328140704;58.040918016667;8.2696434666667
20161002540;0.0265;8.943899;8.81203402319289;58.0243032;8.3153576
20161002550;0.0198;8.943899;8.81288476497874;57.9591171;8.5872677
20161002560;0.0248;8.943899;8.81373550676459;57.7250304;7.9701334333333
20161002570;0.0269;8.943899;8.81458624855044;57.644611;7.8388940666667
20161002580;0.0248;8.943899;8.8154369903363;57.602333716667;7.9444656
20161002590;0.0257;8.943899;8.81628773212215;57.499125133333;7.975428
2016100260;0.021;8.943899;8.817138473908;59.6515;3.9561666666667
20161002600;0.0202;8.943899;8.81798921569385;57.463048583333;8.0746931
20161002610;0.0218;8.943899;8.81883995747971;57.5881003;8.4732860333333
20161002620;0.0268;8.943899;8.81969069926556;57.632178616667;8.4683665833333
20161002630;0.0271;8.943899;8.82054144105141;57.7259643;8.3917816
20161002650;0.0278;8.943899;8.82139218283726;57.796383816667;8.9629786166667
20161002660;0.0257;8.943899;8.82224292462312;57.856922516667;9.0736171833333
20161002670;0.0256;8.943899;8.82309366640897;57.881173266667;8.983841
20161002690;0.0257;8.943899;8.82394440819482;57.9405344;9.2609619333333
2016100270;0.0252;8.943899;8.82479514998067;59.280150083333;4.5430975166667
20161002700;0.0259;8.943899;8.82564589176653;57.940262;9.3070060833333
20161002710;0.0269;8.943899;8.82649663355238;57.8988524;9.4301140666667
20161002720;0.0254;8.943899;8.82734737533823;57.965126333333;9.5026926666667
20161002730;0.0261;8.943899;8.82819811712408;58.00516215;9.58352095
20161002750;0.0254;8.943899;8.82904885890994;58.471234533333;9.1907714666667
20161002760;0.0228;8.943899;8.82989960069579;58.485277866667;9.1220512666667
20161002770;0.0266;8.943899;8.83075034248164;58.349479366667;8.9642384833333
20161002780;0.0256;8.943899;8.83160108426749;58.293148966667;8.8247343
20161002790;0.0255;8.943899;8.83245182605334;58.56311585;9.2715599833333
2016100280;0.0263;8.943899;8.8333025678392;59.416623366667;3.9028697
20161002800;0.0246;8.943899;8.83415330962505;58.619618416667;9.3644462666667
20161002810;0.026;8.943899;8.8350040514109;58.692891116667;9.66831295
20161002820;0.0226;8.943899;8.83585479319675;58.37726325;9.91265045
20161002830;0.0237;8.943899;8.83670553498261;58.12352225;9.8364437166667
20161002840;0.0244;8.943899;8.83755627676846;58.08403765;9.8788243666667
20161002850;0.0242;8.943899;8.83840701855431;58.08884775;10.005789683333
20161002860;0.0284;8.943899;8.83925776034016;58.1645102;10.282199916667
20161002870;0.0277;8.943899;8.84010850212601;58.113577516667;10.349529083333
20161002880;0.027;8.943899;8.84095924391187;58.01240745;10.65751335
20161002890;0.0257;8.943899;8.84180998569772;58.0247116;10.947043266667
20161002900;0.0242;8.943899;8.84266072748357;58.0830964;10.731220133333
20161002910;0.0245;8.943899;8.84351146926942;58.160781066667;10.650650616667
20161002920;0.0263;8.943899;8.84436221105528;58.227959683333;10.7031795
20161002930;0.0272;8.943899;8.84521295284113;58.2908224;10.615737183333
20161002940;0.0258;8.943899;8.84606369462698;58.3349856;10.383668583333
20161002950;0.025;8.943899;8.84691443641283;58.3740955;10.582945316667
20161002960;0.0271;8.943899;8.84776517819869;58.463698016667;10.528990966667
20161002970;0.0278;8.943899;8.84861591998454;58.520851483333;10.63090445
20161002980;0.0276;8.943899;8.84946666177039;58.64453445;10.4588714
20161002990;0.0247;8.943899;8.85031740355624;58.607849766667;10.3063487
20171172100;0.0266;8.921365;8.8511681453421;59.785010583333;4.3158395
201711721000;0.0259;8.921365;8.85201888712795;58.2301583;10.701722483333
201711721020;0.0262;8.921365;8.8528696289138;58.2915678;10.627864633333
201711721030;0.0253;8.921365;8.85372037069965;58.3017544;10.627958883333
201711721040;0.027;8.921365;8.85457111248551;58.349074116667;10.727142616667
201711721050;0.0256;8.921365;8.85542185427136;58.36279965;10.592116683333
201711721060;0.0274;8.921365;8.85627259605721;58.345771116667;10.420822166667
201711721070;0.0271;8.921365;8.85712333784306;58.467834133333;10.529036233333
201711721080;0.027;8.921365;8.85797407962891;58.465996883333;10.527702183333
201711721090;0.0263;8.921365;8.85882482141477;58.517389666667;10.635374916667
20171172110;0.021;8.921365;8.85967556320062;59.682946716667;4.11372625
201711721100;0.0268;8.921365;8.86052630498647;58.637074816667;10.477817433333
201711721110;0.0274;8.921365;8.86137704677232;58.635728516667;10.482788516667
201711721120;0.0257;8.921365;8.86222778855818;58.609597433333;10.30437635
201711721130;0.0258;8.921365;8.86307853034403;58.703135566667;10.2299044
201711721140;0.0257;8.921365;8.86392927212988;58.796523966667;10.370330016667
201711721150;0.027;8.921365;8.86478001391573;58.8532338;10.3454719
201711721160;0.0248;8.921365;8.86563075570158;58.892654;10.4572615
201711721180;0.0245;8.921365;8.86648149748744;58.89226735;9.7916057666667
201711721190;0.0246;8.921365;8.86733223927329;58.924562833333;9.81925745
201711721210;0.0243;8.921365;8.86818298105914;58.848074216667;9.81124195
201711721220;0.0262;8.921365;8.86903372284499;58.757444133333;9.7546625333333
201711721230;0.0237;8.921365;8.86988446463085;58.707962916667;9.70977465
201711721240;0.0234;8.921365;8.8707352064167;58.633314833333;9.38625865
201711721250;0.0263;8.921365;8.87158594820255;58.576253283333;9.2960724333333
201711721260;0.0187;8.921365;8.8724366899884;58.368698666667;9.9046337166667
201711721270;0.0193;8.921365;8.87328743177425;58.365316616667;9.40688135
201711721280;0.0248;8.921365;8.87413817356011;58.4817292;9.20501435
201711721290;0.0262;8.921365;8.87498891534596;58.4978539;9.14807905
20171172130;0.0261;8.921365;8.87583965713181;59.438521466667;3.90651215
201711721300;0.0276;8.921365;8.87669039891767;57.721222083333;8.3717534833333
201711721330;0.0273;8.921365;8.87754114070352;57.639218383333;7.9181809333333
201711721350;0.0258;8.921365;8.87839188248937;57.655251933333;6.5589410666667
201711721360;0.0251;8.921365;8.87924262427522;57.654994116667;6.5549977333333
20171172140;0.0261;8.921365;8.88009336606108;59.287946116667;3.77675565
20171172150;0.0272;8.921365;8.88094410784693;59.26592595;4.1529227666667
20171172160;0.0246;8.921365;8.88179484963278;59.293544016667;4.5456406833333
20171172170;0.0269;8.921365;8.88264559141863;59.147480966667;4.9462502833333
20171172180;0.0252;8.921365;8.88349633320448;58.9911911;5.1310265833333
20171172190;0.0242;8.921365;8.88434707499034;58.933382083333;4.91676205
20171172200;0.0275;8.921365;8.88519781677619;58.9200425;4.5096564333333
20171172220;0.0256;8.921365;8.88604855856204;58.792229;4.1184741166667
20171172230;0.028;8.921365;8.88689930034789;58.702877633333;3.8826833333333
20171172240;0.0114;8.921365;8.88775004213375;58.358840933333;4.1086965
20171172250;0.025;8.921365;8.8886007839196;58.415956866667;4.3135839333333
20171172260;0.0269;8.921365;8.88945152570545;58.548657333333;4.6401305166667
20171172280;0.0275;8.921365;8.8903022674913;58.615883516667;5.2283967166667
20171172290;0.0272;8.921365;8.89115300927715;58.62595845;5.3669179
20171172310;0.0261;8.921365;8.89200375106301;58.35811875;5.4338901333333
20171172320;0.0253;8.921365;8.89285449284886;58.345902366667;5.2787412166667
20171172330;0.0265;8.921365;8.89370523463471;58.3163835;5.0280672666667
20171172340;0.0285;8.921365;8.89455597642056;58.583419683333;5.5454259833333
20171172350;0.0263;8.921365;8.89540671820642;58.235731666667;4.71587125
20171172360;0.0252;8.921365;8.89625745999227;58.16987655;4.6832648666667
20171172390;0.0285;8.921365;8.89710820177812;58.058226133333;5.5151643166667
20171172400;0.028;8.921365;8.89795894356397;58.3066481;5.7616728833333
20171172410;0.0262;8.921365;8.89880968534983;58.306353666667;5.9848419833333
20171172420;0.0276;8.921365;8.89966042713568;58.175780966667;6.3491615
20171172430;0.0278;8.921365;8.90051116892153;58.16560185;6.5288961
20171172440;0.0223;8.921365;8.90136191070738;57.964290816667;6.3643649333333
20171172450;0.0217;8.921365;8.90221265249324;58.039049866667;6.0215795833333
20171172460;0.0221;8.921365;8.90306339427909;57.928483733333;5.93188625
20171172470;0.0136;8.921365;8.90391413606494;57.862007683333;5.6503281833333
20171172480;0.0128;8.921365;8.90476487785079;57.782285066667;5.7950103166667
20171172500;0.0217;8.921365;8.90561561963665;57.652407366667;6.3136055666667
20171172510;0.0234;8.921365;8.9064663614225;57.671371133333;6.4748255833333
20171172520;0.0265;8.921365;8.90731710320835;57.702943;6.696666
20171172530;0.0276;8.921365;8.9081678449942;57.641234033333;6.8074974833333
20171172540;0.0256;8.921365;8.90901858678005;57.5204247;6.98958775
20171172550;0.0217;8.921365;8.90986932856591;57.450562783333;7.1304440166667
20171172580;0.0253;8.921365;8.91072007035176;57.515667033333;7.455592
20171172590;0.0273;8.921365;8.91157081213761;57.58271305;7.5337563333333
20171172600;0.0264;8.921365;8.91242155392346;57.693583716667;7.46035865
20171172610;0.0242;8.921365;8.91327229570932;57.705871316667;7.8994053333333
20171172620;0.0268;8.921365;8.91412303749517;57.639140183333;7.93528525
20171172630;0.0248;8.921365;8.91497377928102;57.601279033333;7.9503042666667
20171172640;0.0237;8.921365;8.91582452106687;57.498612283333;7.9780184833333
20171172650;0.0182;8.921365;8.91667526285272;57.4636786;8.06002315
20171172670;0.0239;8.921365;8.91752600463858;57.640310916667;8.48408275
20171172680;0.0252;8.921365;8.91837674642443;57.727946666667;8.4185785333333
20171172690;0.022;8.921365;8.91922748821028;57.715720733333;8.8987644166667
20171172700;0.024;8.921365;8.92007822999613;57.8077675;9.0066866666667
20171172710;0.0251;8.921365;8.92092897178199;57.858591083333;9.0954194666667
20171172720;0.0242;8.921365;8.92177971356784;57.889366666667;9.0301166666667
20171172730;0.0244;8.921365;8.92263045535369;57.933127233333;9.0237447
20171172740;0.0269;8.921365;8.92348119713954;57.952429433333;9.2977378833333
20171172750;0.0268;8.921365;8.9243319389254;57.92756845;9.2666994166667
20171172760;0.0229;8.921365;8.92518268071125;57.893531533333;9.4227108166667
20171172770;0.0261;8.921365;8.9260334224971;57.9593743;9.49452795
20171172780;0.0249;8.921365;8.92688416428295;58.012826183333;9.5964715333333
20171172790;0.0249;8.921365;8.92773490606881;58.349207716667;8.9614292333333
20171172800;0.0254;8.921365;8.92858564785466;58.307165116667;8.8220084166667
20171172810;0.0271;8.921365;8.92943638964051;57.895546383333;7.36650835
20171172820;0.0246;8.921365;8.93028713142636;57.944509033333;7.6812295666667
20171172830;0.0211;8.921365;8.93113787321222;57.838894433333;7.42209215
20171172850;0.0254;8.921365;8.93198861499807;58.022898683333;8.20625695
20171172860;0.0284;8.921365;8.93283935678392;58.0196437;8.31023645
20171172870;0.0212;8.921365;8.93369009856977;57.939735233333;8.5411121166667
20171172880;0.0221;8.921365;8.93454084035562;58.123162383333;9.8711805
20171172890;0.0265;8.921365;8.93539158214148;58.08424;9.8831171
2017117290;0.0235;8.921365;8.93624232392733;59.912877283333;4.1894154666667
20171172900;0.0248;8.921365;8.93709306571318;58.09086355;10.024886683333
20171172910;0.0261;8.921365;8.93794380749903;58.173869666667;10.309602966667
20171172920;0.0262;8.921365;8.93879454928489;58.113554733333;10.33700515
20171172930;0.026;8.921365;8.93964529107074;58.0172848;10.6268852
20171172940;0.025;8.921365;8.94049603285659;58.0195763;10.930834983333
